Frequency (Hz)	Level (dB)
7193.359375	-72.488831
7194.335938	-73.091003
7195.312500	-73.583595
7196.289062	-73.906624
7197.265625	-73.322838
7198.242188	-73.708847
7199.218750	-74.779327
7200.195312	-73.320435
7201.171875	-72.918892
7202.148438	-73.331520
7203.125000	-72.941414
7204.101562	-74.500664
7205.078125	-73.305443
7206.054688	-73.545189
7207.031250	-74.145844
7208.007812	-74.102402
7208.984375	-74.398392
7209.960938	-74.116982
7210.937500	-74.872200
7211.914062	-74.673790
7212.890625	-73.467316
7213.867188	-74.441734
7214.843750	-73.752640
7215.820312	-74.139603
7216.796875	-74.080803
7217.773438	-75.321098
7218.750000	-73.592651
7219.726562	-74.337776
7220.703125	-74.906166
7221.679688	-74.563538
7222.656250	-74.871269
7223.632812	-76.319962
7224.609375	-75.072044
7225.585938	-75.596992
7226.562500	-77.563034
7227.539062	-75.836456
7228.515625	-77.227280
7229.492188	-75.440338
7230.468750	-76.397568
7231.445312	-78.064766
7232.421875	-77.178192
7233.398438	-76.431938
7234.375000	-76.281113
7235.351562	-76.456665
7236.328125	-76.469490
7237.304688	-76.833092
7238.281250	-76.450333
7239.257812	-77.779831
7240.234375	-77.820503
7241.210938	-78.238342
7242.187500	-78.865562
7243.164062	-78.451408
7244.140625	-78.417534
7245.117188	-78.842964
7246.093750	-79.043762
7247.070312	-78.142815
7248.046875	-78.653801
7249.023438	-79.461754
7250.000000	-79.080933
7250.976562	-78.879829
7251.953125	-78.818436
7252.929688	-79.234383
7253.906250	-78.353004
7254.882812	-79.810005
7255.859375	-81.630623
7256.835938	-79.447983
7257.812500	-79.760902
7258.789062	-80.364868
7259.765625	-80.317665
7260.742188	-81.517525
7261.718750	-80.440598
7262.695312	-81.991402
7263.671875	-80.051613
7264.648438	-81.321915
7265.625000	-80.666656
7266.601562	-80.575722
7267.578125	-81.908859
7268.554688	-81.466377
7269.531250	-82.232811
7270.507812	-83.653862
7271.484375	-82.029442
7272.460938	-82.068558
7273.437500	-82.962334
7274.414062	-84.113586
7275.390625	-82.959831
7276.367188	-81.830635
7277.343750	-82.604874
7278.320312	-83.321075
7279.296875	-83.226097
7280.273438	-83.045761
7281.250000	-82.329727
7282.226562	-83.281357
7283.203125	-83.712204
7284.179688	-84.725578
7285.156250	-84.266495
7286.132812	-84.424507
7287.109375	-83.903564
7288.085938	-84.001747
7289.062500	-84.348808
7290.039062	-84.707108
7291.015625	-83.225365
7291.992188	-84.455109
7292.968750	-86.188126
7293.945312	-85.647598
7294.921875	-85.199272
7295.898438	-85.501320
7296.875000	-85.325928
7297.851562	-84.654625
7298.828125	-85.318329
7299.804688	-85.163841
7300.781250	-84.758812
7301.757812	-84.384018
7302.734375	-84.639809
7303.710938	-85.636551
7304.687500	-84.252022
7305.664062	-85.419762
7306.640625	-85.994736
7307.617188	-83.953300
7308.593750	-85.070335
7309.570312	-87.394493
7310.546875	-85.796074
7311.523438	-85.921524
7312.500000	-84.802803
7313.476562	-85.357605
7314.453125	-86.103607
7315.429688	-85.718033
7316.406250	-85.486656
7317.382812	-85.913559
7318.359375	-86.569252
7319.335938	-85.850677
7320.312500	-86.843895
7321.289062	-86.681122
7322.265625	-86.208473
7323.242188	-87.295013
7324.218750	-87.279755
7325.195312	-86.291130
7326.171875	-86.391373
7327.148438	-85.986366
7328.125000	-87.239487
7329.101562	-87.475449
7330.078125	-86.811241
7331.054688	-88.438698
7332.031250	-87.165344
7333.007812	-87.223961
7333.984375	-86.837410
7334.960938	-86.249481
7335.937500	-87.136269
7336.914062	-86.624626
7337.890625	-85.808067
7338.867188	-85.827560
7339.843750	-86.686302
7340.820312	-87.141380
7341.796875	-87.533730
7342.773438	-87.672020
7343.750000	-87.536125
7344.726562	-87.569931
7345.703125	-87.266937
7346.679688	-86.430809
7347.656250	-87.004654
7348.632812	-87.108879
7349.609375	-86.407440
7350.585938	-87.716293
7351.562500	-87.301628
7352.539062	-87.430954
7353.515625	-87.297752
7354.492188	-88.402023
7355.468750	-86.951698
7356.445312	-87.355087
7357.421875	-86.893204
7358.398438	-86.989601
7359.375000	-88.271042
7360.351562	-87.145630
7361.328125	-88.537468
7362.304688	-88.181091
7363.281250	-87.819504
7364.257812	-88.186317
7365.234375	-87.769226
7366.210938	-87.205498
7367.187500	-86.799500
7368.164062	-88.222656
7369.140625	-88.205437
7370.117188	-86.738014
7371.093750	-87.663879
7372.070312	-87.425758
7373.046875	-87.357529
7374.023438	-88.538094
7375.000000	-88.464569
7375.976562	-87.219521
7376.953125	-87.751236
7377.929688	-87.278076
7378.906250	-87.905869
7379.882812	-89.112335
7380.859375	-87.816353
7381.835938	-87.578087
7382.812500	-89.590912
7383.789062	-88.259567
7384.765625	-87.701935
7385.742188	-87.368279
7386.718750	-89.144783
7387.695312	-88.556122
7388.671875	-88.691879
7389.648438	-88.252205
7390.625000	-88.517052
7391.601562	-87.680199
7392.578125	-88.449921
7393.554688	-88.693832
7394.531250	-88.926659
7395.507812	-88.274765
7396.484375	-88.428978
7397.460938	-88.113953
7398.437500	-87.422043
7399.414062	-88.576660
7400.390625	-88.046616
7401.367188	-88.183563
7402.343750	-87.658836
7403.320312	-87.757118
7404.296875	-87.686180
7405.273438	-88.644516
7406.250000	-88.262848
7407.226562	-86.896233
7408.203125	-87.529716
7409.179688	-88.949173
7410.156250	-88.983894
7411.132812	-87.616188
7412.109375	-87.660194
7413.085938	-88.033493
7414.062500	-88.130737
7415.039062	-87.957863
7416.015625	-87.864067
7416.992188	-88.273285
7417.968750	-87.994240
7418.945312	-87.944817
7419.921875	-86.907600
7420.898438	-89.493912
7421.875000	-87.825516
7422.851562	-86.700417
7423.828125	-88.587578
7424.804688	-87.971848
7425.781250	-88.524124
7426.757812	-87.701622
7427.734375	-87.698601
7428.710938	-88.339485
7429.687500	-87.011620
7430.664062	-87.972725
7431.640625	-86.897339
7432.617188	-86.911598
7433.593750	-87.536224
7434.570312	-87.923805
7435.546875	-87.849686
7436.523438	-88.254532
7437.500000	-87.474205
7438.476562	-86.327156
7439.453125	-86.990288
7440.429688	-87.801262
7441.406250	-88.071922
7442.382812	-87.179398
7443.359375	-87.227554
7444.335938	-87.521355
7445.312500	-86.399109
7446.289062	-87.794189
7447.265625	-85.695091
7448.242188	-87.231339
7449.218750	-86.434212
7450.195312	-87.579582
7451.171875	-87.982040
7452.148438	-87.263084
7453.125000	-87.241562
7454.101562	-86.720604
7455.078125	-86.943405
7456.054688	-86.547279
7457.031250	-86.101967
7458.007812	-87.170311
7458.984375	-86.541161
7459.960938	-85.370041
7460.937500	-85.857300
7461.914062	-85.121506
7462.890625	-85.369728
7463.867188	-86.422852
7464.843750	-86.374428
7465.820312	-86.044403
7466.796875	-85.369942
7467.773438	-86.688202
7468.750000	-87.370842
7469.726562	-87.264175
7470.703125	-86.853798
7471.679688	-87.170090
7472.656250	-87.282333
7473.632812	-85.711113
7474.609375	-85.560638
7475.585938	-87.297638
7476.562500	-87.730171
7477.539062	-87.171150
7478.515625	-86.875648
7479.492188	-87.418465
7480.468750	-86.369957
7481.445312	-87.665138
7482.421875	-86.476547
7483.398438	-87.473022
7484.375000	-87.697617
7485.351562	-87.742035
7486.328125	-87.398720
7487.304688	-86.134918
7488.281250	-88.661705
7489.257812	-87.495804
7490.234375	-89.604538
7491.210938	-87.414352
7492.187500	-88.141785
7493.164062	-88.269440
7494.140625	-88.550148
7495.117188	-88.090141
7496.093750	-89.169853
7497.070312	-89.183678
7498.046875	-90.151665
7499.023438	-89.430412
7500.000000	-88.852417
7500.976562	-89.681549
7501.953125	-88.618614
7502.929688	-90.207375
7503.906250	-90.368813
7504.882812	-89.547737
7505.859375	-89.257408
7506.835938	-89.242744
7507.812500	-90.156868
7508.789062	-90.183022
7509.765625	-88.815910
7510.742188	-90.528023
7511.718750	-90.926506
7512.695312	-89.241409
7513.671875	-90.846489
7514.648438	-90.777328
7515.625000	-90.260620
7516.601562	-90.689461
7517.578125	-90.443939
7518.554688	-90.873077
7519.531250	-91.328697
7520.507812	-90.644981
7521.484375	-91.164970
7522.460938	-90.802818
7523.437500	-90.892746
7524.414062	-90.595337
7525.390625	-91.380608
7526.367188	-90.331619
7527.343750	-91.116676
7528.320312	-91.293579
7529.296875	-91.455406
7530.273438	-91.993675
7531.250000	-91.095947
7532.226562	-91.810600
7533.203125	-91.268089
7534.179688	-91.282829
7535.156250	-91.531105
7536.132812	-91.886093
7537.109375	-91.389580
7538.085938	-91.489967
7539.062500	-91.912552
7540.039062	-91.910904
7541.015625	-91.751053
7541.992188	-91.749741
7542.968750	-91.376373
7543.945312	-91.455276
7544.921875	-91.841713
7545.898438	-92.048073
7546.875000	-91.802666
7547.851562	-92.362854
7548.828125	-91.904152
7549.804688	-91.954300
7550.781250	-92.339340
7551.757812	-92.016479
7552.734375	-91.925156
7553.710938	-91.800835
7554.687500	-92.375183
7555.664062	-92.263451
7556.640625	-91.979828
7557.617188	-92.554230
7558.593750	-91.782425
7559.570312	-92.136261
7560.546875	-91.743828
7561.523438	-92.824005
7562.500000	-91.986008
7563.476562	-92.825317
7564.453125	-92.564209
7565.429688	-92.108482
7566.406250	-92.258202
7567.382812	-92.468636
7568.359375	-91.952553
7569.335938	-92.283676
7570.312500	-92.536621
7571.289062	-92.344597
7572.265625	-92.139526
7573.242188	-92.106819
7574.218750	-91.972626
7575.195312	-92.744789
7576.171875	-92.344688
7577.148438	-92.670113
7578.125000	-92.366501
7579.101562	-92.414330
7580.078125	-92.830750
7581.054688	-92.413643
7582.031250	-92.265793
7583.007812	-92.131828
7583.984375	-92.513618
7584.960938	-92.913055
7585.937500	-92.694695
7586.914062	-92.326477
7587.890625	-92.712669
7588.867188	-92.405678
7589.843750	-92.444450
7590.820312	-92.547462
7591.796875	-92.508286
7592.773438	-92.549431
7593.750000	-92.596420
7594.726562	-92.718079
7595.703125	-92.720604
7596.679688	-92.372322
7597.656250	-92.602142
7598.632812	-92.702347
7599.609375	-93.012115
7600.585938	-92.293159
7601.562500	-92.594254
7602.539062	-92.554222
7603.515625	-92.733879
7604.492188	-92.633957
7605.468750	-92.748528
7606.445312	-92.705368
7607.421875	-92.427994
7608.398438	-92.388741
7609.375000	-92.808113
7610.351562	-92.628891
7611.328125	-92.692963
7612.304688	-92.630821
7613.281250	-92.619858
7614.257812	-92.761169
7615.234375	-92.725677
7616.210938	-92.577911
7617.187500	-92.637924
7618.164062	-92.743523
7619.140625	-92.602730
7620.117188	-92.565300
7621.093750	-92.736671
7622.070312	-92.737366
7623.046875	-92.867165
7624.023438	-92.683365
7625.000000	-92.493202
7625.976562	-92.808510
7626.953125	-92.857475
7627.929688	-92.755714
7628.906250	-92.929588
7629.882812	-92.755981
7630.859375	-92.723618
7631.835938	-92.735771
7632.812500	-92.760010
7633.789062	-92.527596
7634.765625	-92.624374
7635.742188	-92.736679
7636.718750	-92.890160
7637.695312	-92.558014
7638.671875	-92.686279
7639.648438	-92.692085
7640.625000	-92.634544
7641.601562	-92.785446
7642.578125	-92.781822
7643.554688	-92.721642
7644.531250	-92.803642
7645.507812	-92.658157
7646.484375	-92.748734
7647.460938	-92.687584
7648.437500	-92.811569
7649.414062	-92.912590
7650.390625	-92.793045
7651.367188	-92.790268
7652.343750	-92.829414
7653.320312	-92.747650
7654.296875	-92.746887
7655.273438	-92.690460
7656.250000	-92.815674
7657.226562	-92.741989
7658.203125	-92.804016
7659.179688	-92.786636
7660.156250	-92.776138
7661.132812	-92.863297
7662.109375	-92.685005
7663.085938	-92.916130
7664.062500	-92.756798
7665.039062	-92.777084
7666.015625	-92.664429
7666.992188	-92.806747
7667.968750	-92.902687
7668.945312	-92.886208
7669.921875	-92.769173
7670.898438	-92.842918
7671.875000	-92.852089
7672.851562	-92.821228
7673.828125	-92.723442
7674.804688	-92.798561
7675.781250	-92.738403
7676.757812	-92.853920
7677.734375	-92.937309
7678.710938	-92.912567
7679.687500	-92.888573
7680.664062	-92.869347
7681.640625	-92.955986
7682.617188	-92.814110
7683.593750	-92.884712
7684.570312	-92.861427
7685.546875	-92.772987
7686.523438	-92.941193
7687.500000	-92.855370
7688.476562	-92.857445
7689.453125	-92.995720
7690.429688	-92.812759
7691.406250	-92.900970
7692.382812	-92.798180
7693.359375	-92.869331
7694.335938	-92.854439
7695.312500	-92.922333
7696.289062	-92.843880
7697.265625	-92.845802
7698.242188	-92.939407
7699.218750	-92.894012
7700.195312	-92.883163
7701.171875	-92.918686
7702.148438	-92.877258
7703.125000	-92.868134
7704.101562	-92.874741
7705.078125	-92.915871
7706.054688	-92.902451
7707.031250	-92.904823
7708.007812	-92.886879
7708.984375	-92.896080
7709.960938	-92.942009
7710.937500	-92.938843
7711.914062	-92.941681
7712.890625	-92.880486
7713.867188	-92.932510
7714.843750	-92.926201
7715.820312	-92.877625
7716.796875	-93.011299
7717.773438	-92.928879
7718.750000	-92.980492
7719.726562	-92.884895
7720.703125	-92.955688
7721.679688	-92.953819
7722.656250	-92.938675
7723.632812	-92.953613
7724.609375	-92.900772
7725.585938	-92.935211
7726.562500	-92.920357
7727.539062	-92.914268
7728.515625	-92.952744
7729.492188	-92.944939
7730.468750	-92.951492
7731.445312	-92.956947
7732.421875	-92.898613
7733.398438	-92.930000
7734.375000	-92.896767
7735.351562	-92.923546
7736.328125	-92.960396
7737.304688	-92.977707
7738.281250	-92.992760
7739.257812	-92.969116
7740.234375	-92.968643
7741.210938	-92.937218
7742.187500	-93.008492
7743.164062	-92.948807
7744.140625	-92.989532
7745.117188	-92.974838
7746.093750	-92.962288
7747.070312	-92.965401
7748.046875	-92.964790
7749.023438	-92.981468
7750.000000	-92.996536
7750.976562	-92.987389
7751.953125	-92.963387
7752.929688	-92.976921
7753.906250	-92.997665
7754.882812	-92.967949
7755.859375	-92.992218
7756.835938	-92.989922
7757.812500	-92.966621
7758.789062	-92.996429
7759.765625	-93.002663
7760.742188	-92.981476
7761.718750	-93.017387
7762.695312	-92.997192
7763.671875	-92.995583
7764.648438	-93.025299
7765.625000	-92.976929
7766.601562	-93.004944
7767.578125	-93.007759
7768.554688	-93.009338
7769.531250	-93.008766
7770.507812	-93.011543
7771.484375	-93.008804
7772.460938	-93.028946
7773.437500	-93.016869
7774.414062	-93.018509
7775.390625	-93.021042
7776.367188	-93.015045
7777.343750	-93.016113
7778.320312	-93.017410
7779.296875	-93.019699
7780.273438	-93.019180
7781.250000	-93.024780
7782.226562	-93.041016
7783.203125	-93.027245
7784.179688	-93.032410
7785.156250	-93.034790
7786.132812	-93.044273
7787.109375	-93.032776
7788.085938	-93.030640
7789.062500	-93.030449
7790.039062	-93.034019
7791.015625	-93.035309
7791.992188	-93.036453
7792.968750	-93.044014
7793.945312	-93.046646
7794.921875	-93.041405
7795.898438	-93.044136
7796.875000	-93.047661
7797.851562	-93.048973
7798.828125	-93.046349
7799.804688	-93.043037
7800.781250	-93.046234
7801.757812	-93.056030
7802.734375	-93.051872
7803.710938	-93.050629
7804.687500	-93.052757
7805.664062	-93.055626
7806.640625	-93.054062
7807.617188	-93.055077
7808.593750	-93.060356
7809.570312	-93.058884
7810.546875	-93.059937
7811.523438	-93.062943
7812.500000	-93.062172
7813.476562	-93.062614
7814.453125	-93.061218
7815.429688	-93.064995
7816.406250	-93.065697
7817.382812	-93.066216
7818.359375	-93.068077
7819.335938	-93.068283
7820.312500	-93.068298
7821.289062	-93.072319
7822.265625	-93.069710
7823.242188	-93.071304
7824.218750	-93.073051
7825.195312	-93.074402
7826.171875	-93.071777
7827.148438	-93.075706
7828.125000	-93.077744
7829.101562	-93.077621
7830.078125	-93.076904
7831.054688	-93.079254
7832.031250	-93.078659
7833.007812	-93.077774
7833.984375	-93.081078
7834.960938	-93.081642
7835.937500	-93.081535
7836.914062	-93.082573
7837.890625	-93.084259
7838.867188	-93.085167
7839.843750	-93.085175
7840.820312	-93.087143
7841.796875	-93.087669
7842.773438	-93.086838
7843.750000	-93.088768
7844.726562	-93.089264
7845.703125	-93.091576
7846.679688	-93.091217
7847.656250	-93.092453
7848.632812	-93.092278
7849.609375	-93.093452
7850.585938	-93.095100
7851.562500	-93.095222
7852.539062	-93.095558
7853.515625	-93.096550
7854.492188	-93.098251
7855.468750	-93.097321
7856.445312	-93.098587
7857.421875	-93.099190
7858.398438	-93.099960
7859.375000	-93.100914
7860.351562	-93.101830
7861.328125	-93.102104
7862.304688	-93.103127
7863.281250	-93.103439
7864.257812	-93.104393
7865.234375	-93.104828
7866.210938	-93.105736
7867.187500	-93.106026
7868.164062	-93.106880
7869.140625	-93.107460
7870.117188	-93.108063
7871.093750	-93.108994
7872.070312	-93.109550
7873.046875	-93.110260
7874.023438	-93.110931
7875.000000	-93.111618
7875.976562	-93.112091
7876.953125	-93.112556
7877.929688	-93.113045
7878.906250	-93.113686
7879.882812	-93.114632
7880.859375	-93.115059
7881.835938	-93.115288
7882.812500	-93.116058
7883.789062	-93.116737
7884.765625	-93.117485
7885.742188	-93.117737
7886.718750	-93.118462
7887.695312	-93.119133
7888.671875	-93.119514
7889.648438	-93.120110
7890.625000	-93.120598
7891.601562	-93.121292
7892.578125	-93.121979
7893.554688	-93.122421
7894.531250	-93.122925
7895.507812	-93.123352
7896.484375	-93.123787
7897.460938	-93.124352
7898.437500	-93.124832
7899.414062	-93.125397
7900.390625	-93.125847
7901.367188	-93.126480
7902.343750	-93.126869
7903.320312	-93.127289
7904.296875	-93.127853
7905.273438	-93.128342
7906.250000	-93.128761
7907.226562	-93.129196
7908.203125	-93.129692
7909.179688	-93.130127
7910.156250	-93.130615
7911.132812	-93.131027
7912.109375	-93.131485
7913.085938	-93.131889
7914.062500	-93.132309
7915.039062	-93.132744
7916.015625	-93.133202
7916.992188	-93.133575
7917.968750	-93.133942
7918.945312	-93.134377
7919.921875	-93.134773
7920.898438	-93.135178
7921.875000	-93.135551
7922.851562	-93.135918
7923.828125	-93.136322
7924.804688	-93.136711
7925.781250	-93.137054
7926.757812	-93.137413
7927.734375	-93.137772
7928.710938	-93.138138
7929.687500	-93.138466
7930.664062	-93.138840
7931.640625	-93.139191
7932.617188	-93.139488
7933.593750	-93.139824
7934.570312	-93.140152
7935.546875	-93.140465
7936.523438	-93.140785
7937.500000	-93.141113
7938.476562	-93.141411
7939.453125	-93.141716
7940.429688	-93.142021
7941.406250	-93.142311
7942.382812	-93.142586
7943.359375	-93.142868
7944.335938	-93.143127
7945.312500	-93.143402
7946.289062	-93.143684
7947.265625	-93.143929
7948.242188	-93.144211
7949.218750	-93.144440
7950.195312	-93.144676
7951.171875	-93.144920
7952.148438	-93.145195
7953.125000	-93.145409
7954.101562	-93.145630
7955.078125	-93.145866
7956.054688	-93.146049
7957.031250	-93.146278
7958.007812	-93.146469
7958.984375	-93.146698
7959.960938	-93.146904
7960.937500	-93.147095
7961.914062	-93.147301
7962.890625	-93.147461
7963.867188	-93.147659
7964.843750	-93.147835
7965.820312	-93.147995
